frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
459,51.88658688879996,6.7793067678703265,0.79,True,False,False,True
460,38.50377367931104,6.791648206776958,0.54,True,False,False,True
461,27.1820963183163,6.806046156293933,0.58,True,False,False,True
462,28.678007958898185,6.758478220134654,0.85,True,False,False,True
463,33.48531071582458,6.793709250741162,0.525,True,False,False,True
464,31.73643072520172,6.8569707990713455,0.795,True,False,False,True
465,32.617878416397396,6.887276744517147,0.945,True,False,False,True
466,30.729795432173212,6.815222225830579,0.75,True,False,False,True
467,33.55159651516927,6.815872496252751,0.835,True,False,False,True
468,31.818661529313303,6.955618264913549,0.975,True,False,False,True
469,57.38495362621795,6.843565440737811,0.85,True,False,False,True
470,30.49259686276271,6.802110250587663,0.695,True,False,False,True
471,33.00467411693636,6.826918068081613,0.9,True,False,False,True
472,34.81987360404058,6.868635400278049,0.71,True,False,False,True
473,34.67363117639938,6.787667867795703,0.78,True,False,False,True
474,33.46554844817577,6.963596796618703,0.935,True,False,False,True
475,30.4474167393572,6.983154856745976,0.995,True,False,False,True
476,30.539273043968983,6.935520925794118,0.975,True,False,False,True
477,36.91957561809371,6.80948731709271,0.965,True,False,False,True
478,33.77390881516708,6.800515476086938,0.965,True,False,False,True
479,30.12273631531999,6.976304194427661,0.94,True,False,False,True
480,33.63967180871905,6.919940716670744,0.99,True,False,False,True
481,34.38916019219749,6.894277726696086,0.72,True,False,False,True
482,33.941707077060286,6.884661321955914,0.99,True,False,False,True
483,31.998776628522517,6.912842060286066,0.835,True,False,False,True
484,30.358526352246255,7.003561522451027,0.945,True,False,False,True
485,34.40034243098856,6.9223238603398745,0.98,True,False,False,True
486,30.887169610142333,6.893157243900269,0.88,True,False,False,True
487,32.16614144686672,6.89456434529888,0.945,True,False,False,True
488,45.04310057002099,6.91338971167561,0.85,True,False,False,True
489,29.90161592625413,6.995180056311633,0.89,True,False,False,True
490,30.50603922140284,6.894002422409206,0.98,True,False,False,True
491,34.21469125518124,6.819053997758032,0.98,True,False,False,True
492,41.48720904707505,6.817062314743933,0.55,True,False,False,True
493,31.947499781764495,6.949173879865753,0.705,True,False,False,True
494,32.9699091587676,6.891309596384753,0.985,True,False,False,True
495,35.611810486992226,6.8965821246382655,0.965,True,False,False,True
496,29.68011558933236,6.937897858997369,0.97,False,False,False,False
497,29.82971181593136,6.95139883712398,1.0,False,False,False,False
498,29.919973471898604,6.940076744734157,1.0,False,False,False,False
499,30.31780255487443,6.95102765831351,1.0,False,False,False,False
500,29.514396646311397,6.945231361063564,1.0,False,False,False,False
501,29.539367202167327,6.946360379807663,0.995,False,False,False,False
502,29.539137393669566,6.943004748525578,1.0,False,False,False,False
503,28.410631139411727,6.940934210373276,1.0,False,False,False,False
504,29.63156145569797,6.9429506088977835,1.0,False,False,False,False
505,31.186950258551995,6.949264343325812,0.995,False,False,False,False
506,32.43059354452376,6.941473475579583,0.995,False,False,False,False
507,29.834959302602332,6.9361856658976055,1.0,False,False,False,False
508,31.21520389168711,6.946890561963783,1.0,False,False,False,False
509,32.33569870247063,6.944572076176755,1.0,False,False,False,False
510,32.31327035119702,6.940295968490045,0.995,False,False,False,False
511,32.280197229155114,6.942250940483973,0.995,False,False,False,False
512,33.61567148808971,6.94356718550084,1.0,False,False,False,False
513,33.86265563075163,6.932682028890259,1.0,False,False,False,False
514,33.146620902480585,6.927166109525807,0.98,False,False,False,False
515,33.90622436402704,6.930757719749609,0.99,False,False,False,False
516,32.86783684695051,6.9308339370862475,0.99,False,False,False,False
517,31.966766985100907,6.932740189001488,0.985,False,False,False,False
518,32.618514728572286,6.935888919516016,1.0,False,False,False,False
519,32.670029418442326,6.937105122473563,0.985,False,False,False,False
520,31.344277528427007,6.940924106330611,0.995,False,False,False,False
521,32.50741291263375,6.9352799314875675,0.995,False,False,False,False
522,33.05167425645882,6.9427413246445715,0.985,False,False,False,False
523,33.379228202525105,6.9397690104001155,0.995,False,False,False,False
524,32.67194747261068,6.94005725402893,0.99,False,False,False,False
525,32.93257599453836,6.949846167261701,1.0,False,False,False,False
526,32.63444198822188,6.948746945974539,0.995,False,False,False,False
527,33.28447198490457,6.950832581360888,0.99,False,False,False,False
528,35.18786583988745,6.955683243730549,0.995,False,False,False,False
529,36.885071127503906,6.960445087144546,1.0,False,False,False,False
530,37.17039809366967,6.9647720840418845,0.995,False,False,False,False
531,37.55355061530929,6.9675693642736185,0.985,False,False,False,False
532,38.769309242810316,6.960608056876368,0.96,False,False,False,False
533,39.51327378304892,6.981343043230317,0.88,False,False,False,False
534,34.78871422232843,6.947715697545929,0.845,False,False,False,False
535,32.81981710329479,6.948283537266642,0.92,False,False,False,False
536,30.672689428556282,6.953624347820985,0.945,False,False,False,False
537,28.45923964476126,6.944825859958287,0.96,False,False,False,False
538,27.23931042643819,6.9417181829777554,0.995,False,False,False,False
539,28.407000327009484,6.940666650220063,0.99,False,False,False,False
540,28.103873575754754,6.943139380651228,1.0,False,False,False,False
541,28.09248555865946,6.930964316922896,1.0,False,False,False,False
542,26.9656151830987,6.936452431226234,1.0,False,False,False,False
543,26.764633813266197,6.934269166975199,1.0,False,False,False,False
544,27.547414661038356,6.9326291962719155,1.0,False,False,False,False
545,26.330321499732214,6.930257649447357,0.995,False,False,False,False
546,25.86664109654573,6.925048085401357,0.99,False,False,False,False
547,26.29599242308779,6.92219662222906,1.0,False,False,False,False
548,26.2990002559928,6.91722194221565,0.995,False,False,False,False
549,25.377627511884487,6.913424842206045,1.0,False,False,False,False
550,25.472734582598182,6.911906630519875,1.0,False,False,False,False
551,25.87083884322214,6.908783500972665,0.995,False,False,False,False
552,26.392271246608246,6.907065795794293,0.995,False,False,False,False
553,25.904120376161227,6.9051280830138015,1.0,False,False,False,False
554,26.679307179606017,6.900833588105796,1.0,False,False,False,False
555,26.325824783282005,6.898092235191932,1.0,False,False,False,False
556,26.279370258609113,6.896213015212712,1.0,False,False,False,False
557,26.798323270739854,6.889557943561409,1.0,False,False,False,False
558,27.535962465222738,6.887127525601848,1.0,False,False,False,False
559,28.36719097952813,6.878334054092364,1.0,False,False,False,False
560,28.27604304548357,6.882190253534385,0.995,False,False,False,False
561,27.30683875120561,6.874225146939048,1.0,False,False,False,False
562,26.5409890750369,6.869038781072215,1.0,False,False,False,False
563,27.218546290657308,6.862817563065118,1.0,False,False,False,False
564,27.670895584241194,6.864626362171917,0.995,False,False,False,False
565,27.626805672602437,6.852175499132138,0.99,False,False,False,False
566,28.844619296706927,6.8582331325096435,1.0,False,False,False,False
567,29.39578436993616,6.857775949180303,0.995,False,False,False,False
568,29.452997623792424,6.860951903372184,1.0,False,False,False,False
569,28.228196724126192,6.858591503754092,0.995,False,False,False,False
570,28.810428187838788,6.857868602139443,1.0,False,False,False,False
571,28.06055124163989,6.8539313876303005,1.0,False,False,False,False
572,28.851335308149874,6.850728678974281,1.0,False,False,False,False
573,29.52045313392337,6.846484967847623,1.0,False,False,False,False
574,29.548667340786274,6.845172917974544,1.0,False,False,False,False
575,28.950378400848663,6.837327687975538,1.0,False,False,False,False
576,29.184634284729853,6.8459146940150415,1.0,False,False,False,False
577,29.272796503312392,6.84130535270989,1.0,False,False,False,False
578,29.228123413461482,6.841057095689226,1.0,False,False,False,False
579,29.818448338795275,6.838022131727843,1.0,False,False,False,False
580,29.201870845496924,6.8395218678496175,1.0,False,False,False,False
581,29.368593678950237,6.83437720530436,1.0,False,False,False,False
582,30.023164768284214,6.838119883696981,1.0,False,False,False,False
583,29.603589934879352,6.8370693810013705,1.0,False,False,False,False
584,28.397538659930827,6.8341296306000645,1.0,False,False,False,False
585,28.467273629498578,6.826748482423786,1.0,False,False,False,False
586,28.008317080432764,6.825892613202927,1.0,False,False,False,False
587,28.56340811021165,6.817410354965497,1.0,False,False,False,False
588,29.374042823764647,6.82209672528233,1.0,False,False,False,False
589,30.023018180208172,6.822112556673089,1.0,False,False,False,False
590,29.89942641901951,6.8227241415605855,1.0,False,False,False,False
591,30.44456519011971,6.816697550653638,1.0,False,False,False,False
592,30.253706785122755,6.8141931283952495,1.0,False,False,False,False
593,30.06673216454831,6.816363247089449,1.0,False,False,False,False
594,30.007607670912876,6.818879146032024,1.0,False,False,False,False
595,29.845812035041785,6.814433407994267,1.0,False,False,False,False
596,29.687561220986712,6.8232280652597,1.0,False,False,False,False
597,29.6807378956954,6.819309675896383,1.0,False,False,False,False
598,29.413382936036154,6.820264483006182,1.0,False,False,False,False
599,28.652801458818683,6.818456085558212,1.0,False,False,False,False
600,28.584245829560487,6.822575539199901,1.0,False,False,False,False
601,28.497721576947068,6.81577618033322,1.0,False,False,False,False
602,29.02556851585991,6.8189353117615035,1.0,False,False,False,False
603,29.762106195842435,6.817149062627006,1.0,False,False,False,False
604,30.530331563902056,6.818549532980942,1.0,False,False,False,False
605,30.71267664866536,6.817636823850529,1.0,False,False,False,False
606,30.601857683916748,6.812210702938458,1.0,False,False,False,False
607,30.229425396784077,6.817040129098279,1.0,False,False,False,False
608,30.56290963422492,6.817395734930028,1.0,False,False,False,False
609,30.607518262678305,6.816607310219522,1.0,False,False,False,False
610,30.78175496073987,6.815747441737065,1.0,False,False,False,False
611,30.44792165462625,6.815251751598768,1.0,False,False,False,False
612,30.15537753048545,6.821162039735081,1.0,False,False,False,False
613,30.52193047936118,6.819369187826864,1.0,False,False,False,False
614,30.352691258523937,6.817562286137958,1.0,False,False,False,False
615,30.653758890539592,6.8137110122137,1.0,False,False,False,False
616,30.65081033061245,6.822033157210289,1.0,False,False,False,False
617,30.707576295986566,6.819157691562643,1.0,False,False,False,False
618,30.523335988309906,6.81795752506973,1.0,False,False,False,False
619,30.482601107288307,6.822067052232666,1.0,False,False,False,False
620,30.279844794654764,6.814650842962278,1.0,False,False,False,False
621,30.05572793829036,6.820731408688917,1.0,False,False,False,False
622,30.409000563962618,6.8198209135586545,1.0,False,False,False,False
623,30.146118006488795,6.8167739399494875,1.0,False,False,False,False
624,29.857451505059114,6.816038784023825,1.0,False,False,False,False
625,29.93419079726692,6.820201284924859,1.0,False,False,False,False
626,29.777006573536873,6.819224994018211,1.0,False,False,False,False
627,29.691868500888543,6.82194252728514,1.0,False,False,False,False
628,29.622747520909265,6.818989925962587,1.0,False,False,False,False
629,29.444635488542204,6.8221160066518145,1.0,False,False,False,False
630,29.919831735072083,6.819748009748818,1.0,False,False,False,False
631,29.51492789117531,6.819550725933622,1.0,False,False,False,False
632,29.810465103018952,6.821852743761793,1.0,False,False,False,False
633,29.461700269113756,6.819288944130128,1.0,False,False,False,False
634,29.295904612243323,6.820174654832471,1.0,False,False,False,False
635,29.702981679730044,6.821930865347468,1.0,False,False,False,False
636,29.702495339596986,6.822633918287475,1.0,False,False,False,False
637,29.67564168787856,6.8188670960847615,1.0,False,False,False,False
638,29.48118035709351,6.822804977141728,1.0,False,False,False,False
639,29.50203727535719,6.823225745679821,1.0,False,False,False,False
640,29.64510029380387,6.818121292101403,1.0,False,False,False,False
641,29.85375808336124,6.817555148809479,1.0,False,False,False,False
642,30.19544220939484,6.817339950836346,1.0,False,False,False,False
643,30.275708904021556,6.816791261761164,1.0,False,False,False,False
644,29.882432433916808,6.816842800167153,1.0,False,False,False,False
645,29.744755439485246,6.815195508792236,1.0,False,False,False,False
646,29.95932231627514,6.816850660698912,1.0,False,False,False,False
647,30.474108529455616,6.8222814382460335,1.0,False,False,False,False
648,29.976780032143477,6.815027711935993,1.0,False,False,False,False
649,29.965789187652238,6.819482468061171,1.0,False,False,False,False
650,29.96547260303357,6.818828368944474,1.0,False,False,False,False
651,30.138293401492003,6.823445969316265,1.0,False,False,False,False
652,30.034775430993317,6.817136574344767,1.0,False,False,False,False
653,29.83574295240912,6.818294874878612,1.0,False,False,False,False
654,29.955348662008557,6.814523477886701,1.0,False,False,False,False
655,29.82783921699937,6.820281414826817,1.0,False,False,False,False
656,29.925218598331647,6.8157693492516165,1.0,False,False,False,False
657,29.9140578711393,6.820707102668331,1.0,False,False,False,False
658,30.28291196933126,6.81034100542082,1.0,False,False,False,False
